date_id,forward_returns,AE_0,AE_1,AE_2,AE_3,AE_4,AE_5,AE_6,AE_7,AE_8,AE_9,AE_10,AE_11,AE_12,AE_13,AE_14,AE_15,AE_16,AE_17,AE_18,AE_19,AE_20,AE_21,AE_22,AE_23,AE_24,AE_25,AE_26,AE_27,AE_28,AE_29
5915,-0.0126359461771649,0.0,0.5009426474571228,0.11767919361591339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4875187277793884,0.0,0.0,0.0,0.5928791165351868,0.3611921966075897,0.2723091244697571,0.6654735207557678,1.0069583654403687,1.1213397979736328,0.0,0.0,0.0,0.8605787754058838
5916,0.0096459951347103,0.0,0.44913846254348755,0.16514506936073303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515034794807434,0.0,0.0,0.0,0.6227234601974487,0.4580332338809967,0.28991639614105225,0.6576265096664429,1.3864706754684448,1.107438564300537,0.0,0.0,0.0,0.9467570781707764
5917,0.0098691471826346,0.0,0.5396795868873596,0.11800971627235413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569579243659973,0.0,0.0,0.0,0.6653762459754944,0.30708712339401245,0.39405032992362976,0.8813053965568542,0.9445975422859192,1.2867965698242188,0.0,0.0,0.0,0.9748097658157349
5918,0.0058698632782257,0.0,0.5772994160652161,0.10835446417331696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6648894548416138,0.0,0.0,0.0,0.7083587050437927,0.2897838056087494,0.39253243803977966,0.8165727853775024,0.9528577923774719,1.3338911533355713,0.0,0.0,0.0,1.018344521522522
5919,-0.0040973426228838,0.0,0.6720061302185059,0.1111980527639389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765404224395752,0.0,0.0,0.0,0.7649254202842712,0.2978726923465729,0.4981343448162079,0.9215431809425354,0.9677013754844666,1.480135440826416,0.0,0.0,0.0,1.1099004745483398
5920,0.0058596186820216,0.0,0.5134215354919434,0.13370922207832336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64338219165802,0.0,0.0,0.0,0.6315220594406128,0.21863804757595062,0.3288623094558716,0.8146658539772034,0.8872216939926147,1.2492605447769165,0.0,0.0,0.0,0.9339352250099182
5921,-0.0009295987590968,0.0,0.7774230241775513,0.1136547178030014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267777681350708,0.0,0.0,0.0,0.6862647533416748,0.36284977197647095,0.5352663993835449,0.919362485408783,0.703826367855072,1.4544715881347656,0.0,0.0,0.0,0.9575009346008301
5922,0.0004342165542876,0.0,0.4800570607185364,0.11451578885316849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721085667610168,0.0,0.0,0.0,0.6633924841880798,0.2607426941394806,0.2995445132255554,0.6499136090278625,1.0444482564926147,1.1862632036209106,0.0,0.0,0.0,0.9562681913375854
5923,0.01078869020506,0.0,0.4926527142524719,0.09498139470815659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41231751441955566,0.0,0.0,0.0,0.6638529300689697,0.22697798907756805,0.22123491764068604,0.47413837909698486,0.8975444436073303,1.1487377882003784,0.0,0.0,0.0,0.8723282217979431
5924,0.005674150252525,0.0,0.5293934345245361,0.07009860873222351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100714087486267,0.0,0.0,0.0,0.6230484843254089,0.22426237165927887,0.20936354994773865,0.35677382349967957,0.790753960609436,1.0885019302368164,0.0,0.0,0.0,0.8050012588500977
5925,0.0072280339245511,0.0,0.49980729818344116,0.08424887806177139,0.0,0.0,0.0,0.0,0.016482215374708176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21723520755767822,0.0,0.0,0.0,0.6384456157684326,0.2106287032365799,0.16569212079048157,0.23700571060180664,0.8050628304481506,1.0320826768875122,0.0595804862678051,0.0,0.0,0.7745698690414429
5926,0.0003754618373639,0.0,0.5734138488769531,0.08710741996765137,0.0,0.0,0.0,0.0,0.13027289509773254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09224133938550949,0.0,0.0,0.0,0.5906601548194885,0.13539324700832367,0.1484253704547882,0.16969910264015198,0.44431573152542114,0.9940400123596191,0.08350381255149841,0.0,0.0,0.6327775716781616
5927,0.013608407530834,0.0,0.6275771856307983,0.10066412389278412,0.0,0.0,0.0,0.0,0.1913614720106125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03359484672546387,0.0,0.0,0.0,0.6212963461875916,0.22344757616519928,0.14966411888599396,0.11636671423912048,0.6138055920600891,1.0613757371902466,0.15399624407291412,0.0,0.0,0.6564570069313049
5928,0.0004180597667728,0.0,0.7425543665885925,0.12957027554512024,0.0,0.0,0.0,0.0,0.3283137381076813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6488940715789795,0.3315012753009796,0.21646758913993835,0.05901411548256874,0.5961113572120667,1.1155827045440674,0.22713273763656616,0.0,0.0,0.6127104759216309
5929,0.0038505164946187,0.0,0.7917958498001099,0.19709733128547668,0.0,0.0,0.0,0.0,0.40197181701660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6183074116706848,0.34459808468818665,0.1605343371629715,0.01766500622034073,0.5730199813842773,1.0832135677337646,0.27278992533683777,0.0,0.0,0.5287036895751953
5930,-0.0037465431478649,0.0,0.807087779045105,0.1752326786518097,0.0,0.0,0.0,0.0,0.3656229078769684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753635168075562,0.27084076404571533,0.20907089114189148,0.1317758858203888,0.4002412259578705,1.08538818359375,0.14008700847625732,0.0,0.0,0.507158637046814
5931,0.0025375313416935,0.0,0.7060965895652771,0.17411905527114868,0.0,0.0,0.0,0.0,0.35022416710853577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6281391978263855,0.3340388238430023,0.12580932676792145,0.0,0.6905277967453003,1.0280171632766724,0.31761977076530457,0.0,0.0,0.5744308233261108
5932,0.0054772219270513,0.0,0.6907640099525452,0.12251533567905426,0.0,0.0,0.0,0.0,0.2929256856441498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330071091651917,0.24364395439624786,0.16761839389801025,0.06139347702264786,0.5737320184707642,1.0768203735351562,0.21851927042007446,0.0,0.0,0.6203864216804504
5933,0.0017765151400643,0.0,0.8656934499740601,0.16433969140052795,0.0,0.0,0.0,0.0,0.40933552384376526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655375361442566,0.3004274070262909,0.2272721230983734,0.08119601756334305,0.5393925309181213,1.2142051458358765,0.20711693167686462,0.0,0.0,0.611247181892395
5934,0.0019507003289596,0.0,0.8881947994232178,0.24895411729812622,0.0,0.0,0.0,0.0,0.5044563412666321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6338865756988525,0.32996734976768494,0.1541406512260437,0.0,0.5342825055122375,1.099473476409912,0.32829931378364563,0.0,0.0,0.5038735270500183
5935,-0.0021238943039783,0.0,0.8516643047332764,0.20489531755447388,0.0,0.0,0.0,0.0,0.42594113945961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058568954467773,0.2756379544734955,0.18517401814460754,0.06698542088270187,0.4671526551246643,1.109372854232788,0.19321927428245544,0.0,0.0,0.5271232724189758
5936,-0.00366560178255,0.0,0.8599025011062622,0.2560335099697113,0.0,0.0,0.0,0.0,0.4802948534488678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777158737182617,0.32149606943130493,0.14520496129989624,0.005193501710891724,0.497842401266098,1.0314466953277588,0.26248878240585327,0.0,0.0,0.46139228343963623
5937,0.0024329455240019,0.0,0.9438284039497375,0.30882200598716736,0.0,0.0,0.0,0.0,0.5486524105072021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025086820125579834,0.0,0.0,0.6171030402183533,0.4832248389720917,0.14754056930541992,0.0,0.7729943990707397,1.1156728267669678,0.32542967796325684,0.0,0.0,0.4861406683921814
5938,0.0010655296212276,0.0,0.9156662225723267,0.2826817035675049,0.0,0.0,0.0,0.0,0.5188785791397095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012118075042963028,0.0,0.0,0.631763756275177,0.5243935585021973,0.14990383386611938,0.0,0.8604744672775269,1.1230456829071045,0.29672709107398987,0.0,0.0,0.5439323782920837
5939,-0.003074921480476,0.0,0.9453897476196289,0.3264424800872803,0.0,0.0,0.0,0.0,0.551444411277771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06817300617694855,0.0,0.0,0.5788862109184265,0.6558242440223694,0.1622176468372345,0.0,1.01554536819458,1.0737704038619995,0.27664634585380554,0.0,0.0,0.4867132604122162
5940,-1.18633383485e-05,0.0,1.3293076753616333,0.5173050761222839,0.0,0.0,0.0,0.0,0.8877034187316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35916703939437866,0.0,0.0,0.5497065782546997,1.1190462112426758,0.29542556405067444,0.0,1.5055180788040161,1.1525214910507202,0.3832862675189972,0.0,0.0,0.3490881025791168
5941,0.0007236583241909,0.0,1.5103521347045898,0.5585620403289795,0.0,0.0,0.0,0.0,1.0736075639724731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43281078338623047,0.0,0.0,0.5761660933494568,1.150268793106079,0.36619123816490173,0.0,1.4256800413131714,1.2408185005187988,0.5423179864883423,0.0,0.0,0.2904885709285736
5942,0.0115582952091484,0.0,1.6113084554672241,0.6412365436553955,0.0,0.0,0.0,0.0,1.1439650058746338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456034779548645,0.0,0.0,0.5996188521385193,1.2088358402252197,0.32137331366539,0.0,1.57209050655365,1.2818455696105957,0.6162139177322388,0.0,0.0,0.2835381031036377
5943,0.00169928460372,0.0,1.9438259601593018,0.7222855687141418,0.0,0.0,0.0,0.0,1.39195716381073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158252716064453,0.0,0.0,0.65067058801651,1.217094898223877,0.4132564961910248,0.0,1.4078501462936401,1.4921830892562866,0.8269315958023071,0.0,0.0,0.2144593894481659
5944,-0.0014624157340381,0.0,1.7067101001739502,0.7527926564216614,0.0,0.0,0.0,0.0,1.2509409189224243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47799110412597656,0.0,0.0,0.7127427458763123,1.0489016771316528,0.15895690023899078,0.0,1.390784740447998,1.3056056499481201,1.0886207818984985,0.0,0.0,0.27527347207069397
5945,-0.0056824839812513,0.0,1.6181859970092773,0.5910724997520447,0.0,0.0,0.0,0.0,1.1222981214523315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42424947023391724,0.0,0.0,0.6124327778816223,1.241594910621643,0.3583821952342987,0.0,1.5803166627883911,1.3479857444763184,0.539137601852417,0.0,0.0,0.327013224363327
5946,-0.0032404404526889,0.0,1.541412591934204,0.5748324394226074,0.0,0.0,0.0,0.0,1.006811261177063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4002840518951416,0.0,0.0,0.7018964290618896,1.327317476272583,0.33509522676467896,0.0,1.8851145505905151,1.3778666257858276,0.532741904258728,0.0,0.0,0.5033011436462402
5947,0.0036647358352204,0.0,1.4459214210510254,0.5008453130722046,0.0,0.0,0.0,0.0,0.9059519171714783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30513399839401245,0.0,0.0,0.724729597568512,1.2058311700820923,0.28542572259902954,0.0,1.7695659399032593,1.4039981365203857,0.47476550936698914,0.0,0.0,0.5761123299598694
5948,-0.0028857478497734,0.0,1.3934876918792725,0.3837139904499054,0.0,0.0,0.0,0.0,0.7861817479133606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14091625809669495,0.0,0.0,0.719714343547821,0.9813088178634644,0.3297823965549469,0.0,1.3912380933761597,1.4623737335205078,0.30378982424736023,0.0,0.0,0.6256476640701294
5949,-0.0011753591297415,0.0,1.5061755180358887,0.5962157845497131,0.0,0.0,0.0,0.0,1.00137460231781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406511127948761,0.0,0.0,0.6726508736610413,1.4106465578079224,0.3034960925579071,0.0,2.043687343597412,1.3194750547409058,0.5159476399421692,0.0,0.0,0.4983838200569153
5950,0.0029507249240006,0.0,1.7023648023605347,0.6589414477348328,0.0,0.0,0.0,0.0,1.152943730354309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49995046854019165,0.0,0.0,0.7525473237037659,1.6080151796340942,0.3963070511817932,0.0,2.271549940109253,1.4614582061767578,0.6120879650115967,0.0,0.0,0.5295363068580627
5951,-0.0051294144106585,0.0,1.8092554807662964,0.6404634714126587,0.0,0.0,0.0,0.0,1.1743673086166382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074405670166016,0.0,0.0,0.6807167530059814,1.7014610767364502,0.48487260937690735,0.0,2.279219388961792,1.5059940814971924,0.4617500603199005,0.0,0.0,0.47465741634368896
5952,-0.0139860145073779,0.0,1.8816721439361572,0.6931124329566956,0.0,0.0,0.0,0.0,1.1882323026657104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5653966069221497,0.0,0.0,0.6346761584281921,1.9009813070297241,0.5167996883392334,0.0,2.550938844680786,1.4597840309143066,0.4160443842411041,0.0,0.0,0.43459534645080566
5953,-0.0033056855275844,0.0,1.773126244544983,0.715887725353241,0.0,0.0,0.0,0.0,1.025312066078186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5376235246658325,0.0,0.0,0.7133304476737976,1.969051718711853,0.4896416962146759,0.0,2.9411165714263916,1.4260412454605103,0.4670970141887665,0.0,0.0,0.5866414904594421
5954,-0.0063920881324386,0.0,2.0217409133911133,0.6864314675331116,0.0,0.0,0.0,0.0,1.085418939590454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511510372161865,0.0,0.0,0.6706307530403137,2.1458828449249268,0.7076064348220825,0.014866970479488373,2.9798405170440674,1.6020052433013916,0.23342487215995789,0.0,0.0,0.5671370029449463
5955,0.0049159434679242,0.0,1.9313220977783203,0.6796343922615051,0.0,0.0,0.0,0.0,1.0116180181503296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150969862937927,0.0,0.0,0.6261142492294312,2.161633253097534,0.7341731786727905,0.0,2.9790470600128174,1.463017225265503,0.24281752109527588,0.0,0.0,0.491405725479126
5956,-0.0061601644760043,0.0,2.1341071128845215,0.5124537944793701,0.0,0.0,0.0,0.0,1.1813310384750366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172970652580261,0.0,0.0,0.7106208205223083,1.8913301229476929,0.8492584228515625,0.19843235611915588,2.286428689956665,1.888014793395996,0.14627718925476074,0.0,0.0,0.6050139665603638
5957,0.0091152167277996,0.0,1.585117220878601,0.5424596071243286,0.0,0.0,0.0,0.0,0.704343855381012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30840644240379333,0.0,0.0,0.6791700720787048,1.7677404880523682,0.5471842288970947,0.14714238047599792,2.6455633640289307,1.4597629308700562,0.15597060322761536,0.0,0.0,0.6935308575630188
5958,0.0033722745520918,0.0,1.5492498874664307,0.33920732140541077,0.0,0.0,0.0,0.0,0.6706604361534119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16695094108581543,0.0,0.0,0.692812979221344,1.3927253484725952,0.6562435626983643,0.29884225130081177,1.866129994392395,1.627096176147461,0.054985761642456055,0.0,0.0,0.7059762477874756
5959,-0.0037210419442416,0.0,1.5755648612976074,0.3606533706188202,0.0,0.0,0.0,0.0,0.7596520185470581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21660326421260834,0.0,0.0,0.6948948502540588,1.3395230770111084,0.6124913692474365,0.1751295030117035,1.7648097276687622,1.6110519170761108,0.13975611329078674,0.0,0.0,0.6487728953361511
5960,-0.016084336798282,0.0,1.3852660655975342,0.4045105278491974,0.0,0.0,0.0,0.0,0.6243987679481506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23901739716529846,0.0,0.0,0.6473017930984497,1.385501742362976,0.5059608221054077,0.1359081268310547,2.0008034706115723,1.3935415744781494,0.16304922103881836,0.0,0.0,0.6277024745941162
5961,0.0035510925380073,0.0,1.2410353422164917,0.4169963598251343,0.0,0.0,0.0,0.0,0.4607158601284027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185861736536026,0.0,0.0,0.6589803099632263,1.349295735359192,0.4058491289615631,0.1387309432029724,2.2225472927093506,1.306325912475586,0.14165079593658447,0.0,0.0,0.7191639542579651
5962,0.0015862366383419,0.0,1.345423936843872,0.33859312534332275,0.0,0.0,0.0,0.0,0.3244708478450775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13269588351249695,0.0,0.0,0.0,0.6300708651542664,1.3359731435775757,0.661649227142334,0.6695250868797302,2.0920023918151855,1.5495296716690063,0.0,0.0,0.0,0.8598541021347046
5963,-0.0031674489531041,0.0,1.3575363159179688,0.27741092443466187,0.0,0.0,0.0,0.0,0.37759578227996826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13895422220230103,0.0,0.0,0.0,0.6951447129249573,1.1788779497146606,0.6326174736022949,0.54057776927948,1.7997809648513794,1.6127680540084839,0.0,0.0,0.0,0.8702341318130493
5964,0.0045218458794393,0.0,1.2524809837341309,0.33297479152679443,0.0,0.0,0.0,0.0,0.17332977056503296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28717052936553955,0.0,0.0,0.0,0.5690367221832275,1.2706471681594849,0.6795645952224731,0.8109079003334045,2.0532164573669434,1.4762599468231201,0.0,0.0,0.0,0.8637692928314209
5965,0.0082730090821308,0.0,1.2422552108764648,0.24383574724197388,0.0,0.0,0.0,0.0,0.20622771978378296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37113869190216064,0.0,0.0,0.0,0.6239954829216003,1.0486022233963013,0.6999726295471191,0.8113476037979126,1.6112422943115234,1.5747061967849731,0.0,0.0,0.0,0.8734223246574402
5966,0.0012669684995314,0.0,1.138045310974121,0.22478041052818298,0.0,0.0,0.0,0.0,0.2887284457683563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15845373272895813,0.0,0.0,0.0,0.6426605582237244,0.9113047122955322,0.5254038572311401,0.4618563950061798,1.397710919380188,1.4164865016937256,0.0,0.0,0.0,0.7711156606674194
5967,0.0004820438966217,0.0,1.2113935947418213,0.2991560697555542,0.0,0.0,0.0,0.0,0.40627920627593994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009973384439945221,0.0,0.0,0.6413934826850891,1.0597666501998901,0.4638839066028595,0.3060695230960846,1.6874343156814575,1.4107911586761475,0.05741042271256447,0.0,0.0,0.7218284606933594
5968,0.009600096247786,0.0,1.2746036052703857,0.3267759084701538,0.0,0.0,0.0,0.0,0.44584086537361145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10245484858751297,0.0,0.0,0.6208594441413879,1.1688168048858643,0.5067882537841797,0.26338088512420654,1.7518600225448608,1.3705973625183105,0.07580640912055969,0.0,0.0,0.6674245595932007
5969,0.0073732055358795,0.0,1.4034910202026367,0.24711963534355164,0.0,0.0,0.0,0.0,0.5223060250282288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999534368515015,0.0,0.0,0.6597774624824524,1.076231837272644,0.6749529838562012,0.3465747535228729,1.4717891216278076,1.5679774284362793,0.0,0.0,0.0,0.688849151134491
5970,0.0031385092043372,0.0,1.6776859760284424,0.3459407389163971,0.0,0.0,0.0,0.0,0.86156165599823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244590163230896,0.0,0.0,0.6669134497642517,1.2977944612503052,0.736325740814209,0.2144836187362671,1.5427595376968384,1.6586443185806274,0.12865373492240906,0.0,0.0,0.5702147483825684
5971,-0.0026564347348612,0.0,1.6039432287216187,0.410052090883255,0.0,0.0,0.0,0.0,0.9024140238761902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27050942182540894,0.0,0.0,0.6479285359382629,1.219136357307434,0.6016278266906738,0.07413966953754425,1.4401988983154297,1.5291128158569336,0.25520825386047363,0.0,0.0,0.47659334540367126
5972,0.0022491861111193,0.0,1.4450268745422363,0.40269842743873596,0.0,0.0,0.0,0.0,0.788696825504303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24581138789653778,0.0,0.0,0.6081569790840149,1.1636685132980347,0.5140461921691895,0.053665876388549805,1.5071076154708862,1.3919733762741089,0.2448846399784088,0.0,0.0,0.48038721084594727
5973,0.0057875160548104,0.0,1.1264331340789795,0.34170767664909363,0.0,0.0,0.0,0.0,0.5674960613250732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13449519872665405,0.0,0.0,0.6444697380065918,0.8974472284317017,0.32347139716148376,0.0007189586758613586,1.325161099433899,1.247225046157837,0.28880515694618225,0.0,0.0,0.5563576817512512
5974,0.0044624507460451,0.0,1.1804341077804565,0.3761421740055084,0.0,0.0,0.0,0.0,0.6434342265129089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348295509815216,0.0,0.0,0.6688115000724792,0.8958351612091064,0.30435195565223694,0.0,1.25680410861969,1.2851076126098633,0.33523645997047424,0.0,0.0,0.5322271585464478
5975,0.0115800548999558,0.0,1.3102941513061523,0.3913273215293884,0.0,0.0,0.0,0.0,0.747990071773529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1432628482580185,0.0,0.0,0.6653421521186829,0.9238740801811218,0.3616422712802887,0.0,1.180425763130188,1.3559571504592896,0.3574540913105011,0.0,0.0,0.4943107068538666
5976,-0.0016815855092569,0.0,1.26515793800354,0.3381911814212799,0.0,0.0,0.0,0.0,0.6990935206413269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037397466599941254,0.0,0.0,0.762544572353363,0.7831296324729919,0.3206319212913513,0.0,1.0440415143966675,1.457554817199707,0.3492390215396881,0.0,0.0,0.6165071725845337
5977,-0.0069915425607713,0.0,1.286134958267212,0.43040043115615845,0.0,0.0,0.0,0.0,0.7621795535087585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10314088314771652,0.0,0.0,0.6414387822151184,0.8160741329193115,0.29625585675239563,0.0,1.0382598638534546,1.303293228149414,0.35046884417533875,0.0,0.0,0.4331600069999695
5978,-0.0046274601239734,0.0,1.0930413007736206,0.3885151743888855,0.0,0.0,0.0,0.0,0.6300543546676636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0912296250462532,0.0,0.0,0.6829127669334412,0.7207787036895752,0.1928689181804657,0.0,1.1187816858291626,1.2128885984420776,0.3971361219882965,0.0,0.0,0.5090013146400452
5979,-0.0023539105662822,0.0,1.0202616453170776,0.4032382369041443,0.0,0.0,0.0,0.0,0.6160006523132324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485623359680176,0.0,0.0,0.680989682674408,0.7817161083221436,0.16466480493545532,0.0,1.2609610557556152,1.152213215827942,0.39534616470336914,0.0,0.0,0.5263912677764893
5980,-0.0028903439284074,0.0,0.9881323575973511,0.31621211767196655,0.0,0.0,0.0,0.0,0.5202510952949524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278332456946373,0.0,0.0,0.7010577321052551,0.6657264232635498,0.17895102500915527,0.0,1.1173378229141235,1.2281432151794434,0.3192872703075409,0.0,0.0,0.6060447692871094
5981,0.0038452436742275,0.0,1.0034719705581665,0.33779409527778625,0.0,0.0,0.0,0.0,0.5080059766769409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006973624229431152,0.0,0.0,0.6626598238945007,0.7669957280158997,0.18902823328971863,0.0,1.2601879835128784,1.215248465538025,0.2539735436439514,0.0,0.0,0.6119301915168762
5982,-0.0046025098470984,0.0,1.0783867835998535,0.36782532930374146,0.0,0.0,0.0,0.0,0.645808756351471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08880817890167236,0.0,0.0,0.7088258266448975,0.7337273955345154,0.17379188537597656,0.0,1.097956895828247,1.2352323532104492,0.4150748550891876,0.0,0.0,0.5556191802024841
5983,-0.0053223925433526,0.0,1.1563470363616943,0.4464786946773529,0.0,0.0,0.0,0.0,0.7266942858695984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11461646854877472,0.0,0.0,0.6426473259925842,0.8002806901931763,0.16879117488861084,0.0,1.1689952611923218,1.2011373043060303,0.4076836407184601,0.0,0.0,0.47611990571022034
5984,0.0079161948298438,0.0,1.126929759979248,0.4610130190849304,0.0,0.0,0.0,0.0,0.7128709554672241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19217845797538757,0.0,0.0,0.7388253808021545,0.8110541105270386,0.13015201687812805,0.0,1.310410499572754,1.2211359739303589,0.5774284601211548,0.0,0.0,0.5452618598937988
5985,-0.0009448445996431,0.0,1.0941797494888306,0.3732264041900635,0.0,0.0,0.0,0.0,0.675523579120636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11563511192798615,0.0,0.0,0.7666082978248596,0.5797299146652222,0.14105874300003052,0.0,0.9049244523048401,1.2476227283477783,0.5847005844116211,0.0,0.0,0.5617332458496094
5986,-0.0092209481155632,0.0,1.3061177730560303,0.5524669289588928,0.0,0.0,0.0,0.0,0.8717766404151917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667807936668396,0.0,0.0,0.7208575010299683,0.7642754316329956,0.08208724856376648,0.0,1.1626472473144531,1.2154227495193481,0.8214818835258484,0.0,0.0,0.4138336479663849
