date_id,forward_returns,AE_0,AE_1,AE_2,AE_3,AE_4,AE_5,AE_6,AE_7,AE_8,AE_9,AE_10,AE_11,AE_12,AE_13,AE_14,AE_15
6257,0.006410579730959,9.362469673156738,11.900569915771484,8.59125804901123,4.309337139129639,3.8795337677001953,8.50051212310791,0.0,9.448006629943848,15.148919105529785,10.958463668823242,6.368612289428711,6.245189666748047,7.325351715087891,9.286518096923828,1.932373046875,5.616456985473633
6258,0.0114354497418458,8.288169860839844,12.596343994140625,8.151640892028809,5.235114097595215,1.6881436109542847,8.809341430664062,0.0,10.919238090515137,14.170537948608398,12.446067810058594,7.121343612670898,6.492599964141846,7.61159610748291,9.28766918182373,1.77157723903656,6.786694526672363
6259,0.0005454728715332,9.023075103759766,13.468174934387207,7.2971391677856445,5.778589725494385,2.5372161865234375,9.04727840423584,0.0,10.990802764892578,14.990666389465332,12.71173095703125,7.909358978271484,6.906383514404297,7.499933242797852,9.856925964355469,1.6858339309692383,6.451114654541016
6260,-0.0034692969650178,9.889785766601562,11.191143035888672,8.931208610534668,5.714890956878662,2.480931282043457,9.763022422790527,0.0,12.100380897521973,15.452823638916016,10.76401138305664,4.422972679138184,6.191841125488281,7.534083366394043,8.966073989868164,3.136586904525757,4.960975646972656
6261,0.0063162086404693,8.707115173339844,10.1497802734375,9.263264656066895,5.978855133056641,2.076472759246826,9.194788932800293,0.0,12.028587341308594,14.559036254882812,11.426273345947266,3.7579293251037598,5.932790756225586,7.412539482116699,8.20920467376709,3.0805115699768066,5.678154945373535
6262,0.0040031629306389,10.153793334960938,12.163787841796875,8.107418060302734,5.921735763549805,3.703153371810913,9.674215316772461,0.0,10.60976791381836,16.306610107421875,10.609201431274414,5.2662248611450195,5.835718154907227,7.697450637817383,8.931459426879883,2.9559292793273926,5.60101318359375
6263,0.0009352697395523,8.648326873779297,11.24434757232666,9.038819313049316,4.893041610717773,6.936282157897949,9.665118217468262,0.0,10.918842315673828,14.87021541595459,10.755270004272461,5.187692165374756,6.386582851409912,7.120591163635254,8.797809600830078,1.9883739948272705,5.49589729309082
6264,0.0031474373300142,8.761398315429688,12.099315643310547,8.720911979675293,4.784708499908447,7.071294784545898,9.247489929199219,0.0,10.108060836791992,14.698758125305176,10.839347839355469,6.201398849487305,6.668699741363525,6.891933917999268,8.94507122039795,1.7668745517730713,5.112592697143555
6265,0.0009559762691486,9.698577880859375,13.011863708496094,8.476445198059082,5.134300708770752,6.1552228927612305,9.187994003295898,0.0,9.364191055297852,15.608716011047363,10.685302734375,6.579036712646484,7.190786361694336,6.665942668914795,9.08714771270752,2.260732889175415,4.959735870361328
6266,-0.0010530182751714,8.090373992919922,11.797225952148438,8.466897010803223,4.885077953338623,6.668856620788574,8.753358840942383,0.0,9.043010711669922,14.426702499389648,10.890464782714844,5.348011016845703,6.899069309234619,6.3281474113464355,8.585186958312988,1.6990662813186646,5.0666303634643555
6267,0.0011276720022683,8.493365287780762,12.612361907958984,8.216304779052734,4.8296217918396,6.277375221252441,8.686570167541504,0.0,8.361815452575684,14.666219711303711,11.036861419677734,5.94947624206543,6.9719319343566895,6.335892677307129,8.60225772857666,1.8971253633499146,5.109308242797852
6268,0.0002448701595481,8.451711654663086,12.144976615905762,9.184216499328613,4.669097423553467,6.682004928588867,8.811585426330566,0.0,9.451641082763672,14.47116470336914,10.74201774597168,5.321261882781982,6.9714250564575195,6.351837635040283,8.423074722290039,1.9062353372573853,4.651912689208984
6269,0.0006365061996698,8.832425117492676,13.268903732299805,8.061931610107422,4.991604328155518,6.26113224029541,8.32907485961914,0.0,7.8958353996276855,14.709577560424805,11.05474853515625,6.183004856109619,7.1488037109375,6.133567810058594,8.685462951660156,1.9331257343292236,4.806526184082031
6270,0.0057738414568313,8.51899242401123,12.87372875213623,8.298105239868164,4.991827487945557,5.9707231521606445,8.19206714630127,0.0,7.837375164031982,14.738204002380371,11.024187088012695,5.609188556671143,6.9573588371276855,6.058969974517822,8.40333080291748,1.745686650276184,5.348015785217285
6271,-0.0016054490746321,5.267807483673096,6.977200031280518,3.693093776702881,3.8772971630096436,3.825773000717163,5.180248260498047,0.0,2.761991262435913,6.634847164154053,7.101311683654785,3.4757955074310303,5.493194103240967,2.0438084602355957,5.408799171447754,1.4438532590866089,3.8203628063201904
6272,0.001754215027157,4.594956874847412,6.262537002563477,4.439299583435059,3.25927472114563,3.697477102279663,4.912694931030273,0.0,3.0814948081970215,6.38942289352417,6.964130878448486,2.14989972114563,5.2620625495910645,2.0416033267974854,5.056519508361816,1.271742582321167,3.369077205657959
6273,0.0053507150042371,4.7537617683410645,6.79197359085083,3.7338385581970215,3.707387924194336,4.219233512878418,5.193048477172852,0.0,3.1458752155303955,6.365605354309082,7.74796724319458,3.4240381717681885,5.243694305419922,2.3542017936706543,5.346157073974609,1.3241358995437622,4.015629768371582
6274,0.0028062705922202,4.86613130569458,6.6481218338012695,3.7643165588378906,3.5382001399993896,3.995285749435425,5.074234962463379,0.0,3.092437505722046,6.414040565490723,7.572683811187744,3.0023353099823,5.2227325439453125,2.3275911808013916,5.597524642944336,1.2186387777328491,3.484529972076416
6275,-0.0007237286174085,5.4567484855651855,7.024345874786377,3.4165196418762207,4.214933395385742,3.849181890487671,5.104569435119629,0.0,2.764279842376709,6.623328685760498,7.319982528686523,2.938971757888794,5.785112380981445,1.9011001586914062,6.070971488952637,1.312028408050537,3.221074342727661
6276,0.0025590264501251,5.7103400230407715,8.314688682556152,4.672122955322266,3.813659191131592,2.2704787254333496,4.813599586486816,0.0,2.8876547813415527,6.6940155029296875,7.127930164337158,3.7504916191101074,6.538533687591553,2.0482892990112305,6.249860763549805,1.5458602905273438,2.8943734169006348
6277,-0.0021190521878686,4.714896202087402,8.810173034667969,5.307578086853027,3.617366313934326,1.0395987033843994,4.633321762084961,0.0,4.692683696746826,5.9288740158081055,8.53062629699707,3.8142757415771484,6.931014060974121,2.1926944255828857,6.054994106292725,1.3014453649520874,3.60845947265625
6278,-0.0069498065212962,6.2966814041137695,9.613801002502441,6.120404243469238,3.9429678916931152,0.7769138813018799,5.344062805175781,0.0,4.822300910949707,7.062881946563721,7.750018119812012,3.3193955421447754,6.8712382316589355,2.2124762535095215,6.040139675140381,1.860864520072937,3.4285478591918945
6279,0.006439541115963,7.743325710296631,9.837862968444824,7.869263648986816,4.102079391479492,0.6549897193908691,6.821198463439941,0.0,6.371170520782471,7.563283920288086,8.092779159545898,2.4014501571655273,5.814688205718994,3.477076292037964,6.120556354522705,2.8542726039886475,4.292860984802246
6280,0.0038872926366604,6.184438705444336,8.47143268585205,5.742766857147217,4.703239917755127,0.4381282925605774,6.275443077087402,0.0,6.695664405822754,6.733251094818115,8.96722412109375,2.2599334716796875,4.285721778869629,4.5729079246521,6.081030368804932,2.8457019329071045,4.4636454582214355
6281,-0.001106354233325,6.659773826599121,8.221597671508789,3.951174259185791,3.727816343307495,1.927707314491272,6.074746131896973,0.0,4.076624393463135,6.76426887512207,5.80783748626709,2.42608904838562,4.406494140625,3.39460825920105,6.017580986022949,2.6204261779785156,2.630514621734619
6282,0.0016372913434108,5.93538761138916,7.760061740875244,5.137557029724121,2.804173231124878,3.5484397411346436,5.024751663208008,0.0,3.6286685466766357,6.728699684143066,5.9375691413879395,2.0422251224517822,4.541629791259766,2.815089464187622,5.368923187255859,1.7229586839675903,2.479422092437744
6283,-0.006682692277387,5.526428699493408,8.063311576843262,4.984172344207764,2.5240187644958496,4.494626045227051,4.700568199157715,0.0,3.732163667678833,6.656619548797607,7.204077243804932,3.504572629928589,4.274832248687744,3.299675464630127,5.392626762390137,1.297985315322876,3.5710806846618652
6284,-0.000677605197013,6.773142337799072,8.956327438354492,5.7387189865112305,2.8062047958374023,3.6806833744049072,5.119528770446777,0.0,3.6295247077941895,7.489410400390625,6.857126235961914,3.207348585128784,4.379536151885986,3.2672595977783203,5.407835006713867,1.734168529510498,3.7074267864227295
6285,-0.0160308999137557,8.826367378234863,10.965240478515625,5.728757381439209,3.2705440521240234,4.136826038360596,6.045310974121094,0.0,4.493526935577393,8.899224281311035,8.18882942199707,5.551487445831299,3.938523769378662,4.57252311706543,6.847649097442627,1.5907434225082397,4.848749160766602
6286,0.0050694006103357,6.499973773956299,8.349568367004395,6.841026782989502,1.9507663249969482,4.376015663146973,4.640953063964844,0.0,4.323390483856201,7.835909843444824,7.324575901031494,3.091275930404663,3.835080146789551,4.18200159072876,5.835394859313965,1.2659070491790771,3.5464744567871094
6287,-0.0161614181478481,7.7318501472473145,9.95155143737793,5.741364479064941,2.7772326469421387,4.865652084350586,6.073122978210449,0.0,4.783918857574463,8.340917587280273,8.385335922241211,5.239169597625732,3.493887424468994,4.7203569412231445,6.179050445556641,1.5108577013015747,4.80194091796875
6288,-0.0068694310808047,6.879640102386475,8.2981595993042,6.6983513832092285,2.030818462371826,4.525612831115723,5.667791366577148,0.0,4.731197357177734,7.657777786254883,7.183020114898682,2.9861714839935303,3.609297037124634,4.194104194641113,5.642880916595459,1.6360554695129395,3.4134409427642822
6289,-0.0080196481779251,8.705130577087402,9.521419525146484,6.786793231964111,2.5942227840423584,4.099596977233887,5.884000778198242,0.0,3.8358540534973145,8.97463321685791,7.318685531616211,4.7090840339660645,3.4318668842315674,4.9213409423828125,6.369692325592041,2.1007301807403564,3.9717228412628174
6290,0.0196048707865368,7.628634929656982,9.918627738952637,7.112273216247559,1.698436975479126,8.722793579101562,4.446475982666016,0.0,3.064685821533203,8.60856819152832,8.725378036499023,7.8708343505859375,5.015717506408691,3.991959571838379,6.319396018981934,0.7245669364929199,4.087639808654785
6291,0.0247286786872285,6.960963726043701,6.102688789367676,2.909226894378662,2.018751621246338,3.6723625659942627,4.73994255065918,0.14499159157276154,1.3449828624725342,5.75535249710083,5.338445663452148,4.672860622406006,2.513868808746338,3.6593017578125,5.574329376220703,2.022613048553467,3.5521960258483887
6292,0.0042549050603735,5.110037326812744,4.6184210777282715,1.4740080833435059,1.8679683208465576,3.6434388160705566,4.736363410949707,0.0,2.4502713680267334,4.717068195343018,5.002969264984131,3.3792006969451904,2.120030403137207,3.084991931915283,4.692219257354736,1.4451106786727905,2.757176399230957
6293,0.0046000389949152,3.9633989334106445,3.576542377471924,2.4924182891845703,1.1830095052719116,3.051936388015747,4.030039310455322,0.0,2.5617051124572754,4.189298629760742,4.7121477127075195,1.4221175909042358,2.380492925643921,2.5304477214813232,4.007252216339111,1.302143931388855,1.7017028331756592
6294,0.0013495924290458,4.239750385284424,4.10973596572876,2.3899083137512207,1.4458637237548828,3.177126884460449,4.194394111633301,0.0,2.8452017307281494,4.512081623077393,5.329771995544434,1.5770487785339355,3.0203075408935547,2.20306396484375,4.322487831115723,1.2208938598632812,1.2127712965011597
6295,9.62694934145e-05,3.875516414642334,3.8960773944854736,2.089172840118408,1.394244909286499,2.988987445831299,3.9411966800689697,0.0,2.397531747817993,4.366384029388428,5.50071382522583,1.578725814819336,3.0578999519348145,2.1240053176879883,4.28575325012207,1.139512538909912,1.5690114498138428
6296,0.0032247196044943,3.8911447525024414,3.8649003505706787,2.803776264190674,1.23538339138031,2.7857825756073,3.8573544025421143,0.0,2.1554408073425293,4.399599552154541,5.046919822692871,1.2424923181533813,3.3102684020996094,2.2129178047180176,4.6952033042907715,1.0814980268478394,1.304288387298584
6297,0.0013433125172599,4.56535530090332,4.974204063415527,2.10835599899292,1.7723796367645264,3.2587192058563232,4.224193572998047,0.0,2.303771734237671,5.175929069519043,5.023037433624268,1.911567211151123,3.552675485610962,2.1821415424346924,5.017034530639648,1.084173560142517,1.2732770442962646
6298,-0.0053660406505813,3.5420613288879395,5.7732157707214355,3.0084352493286133,1.930779218673706,1.5568656921386719,3.482999324798584,0.0,2.8010122776031494,4.557134628295898,5.890028953552246,2.0893988609313965,4.5302863121032715,1.9188379049301147,4.978971004486084,0.7386224865913391,1.2935456037521362
6299,-0.0099229287293373,3.3195505142211914,5.802206039428711,4.376905918121338,1.529820203781128,0.0,3.169243812561035,0.0,3.04730224609375,4.018702983856201,6.022626876831055,1.740429162979126,5.452408790588379,1.6339868307113647,5.013382434844971,1.023188829421997,1.0939300060272217
6300,-0.0005351755851155,5.211024761199951,7.5723347663879395,5.682098388671875,1.778179407119751,0.0,4.212000846862793,0.0,2.814300298690796,4.964044094085693,5.150905132293701,1.9365355968475342,4.920711994171143,2.116518259048462,4.654428482055664,1.9148006439208984,1.568267583847046
6301,-0.0180596795515464,5.654621601104736,7.352128028869629,4.932568073272705,3.554698944091797,0.0,5.0195159912109375,0.0,3.166844606399536,5.181971073150635,5.622323036193848,1.1016100645065308,4.356252193450928,2.6369526386260986,4.56849479675293,3.0337488651275635,2.050826072692871
6302,-0.0094189971537129,6.427800178527832,7.146872520446777,6.668505668640137,3.249372720718384,0.0,5.45070743560791,0.0,3.9012839794158936,4.974104881286621,5.969966888427734,1.445228934288025,4.861674785614014,2.5242109298706055,4.109280109405518,3.8264613151550293,1.9752860069274902
6303,0.012461215245624,6.252829551696777,6.734357833862305,4.959172248840332,3.2360966205596924,1.503941535949707,5.901528358459473,0.0,2.974062204360962,5.548822402954102,5.317752838134766,1.2365069389343262,2.885223150253296,3.4200048446655273,3.506502389907837,3.942988395690918,2.025137424468994
6304,0.0177450449685657,5.111130714416504,6.416199207305908,2.757481575012207,1.6173503398895264,3.5713820457458496,5.168327331542969,0.0,2.479665756225586,5.555305004119873,5.514610290527344,3.12365984916687,2.3046388626098633,3.3287174701690674,4.225074768066406,1.5582175254821777,3.029066324234009
6305,-0.0080135986698687,4.627957344055176,5.122489929199219,1.4145926237106323,2.296555280685425,3.81327223777771,5.30806827545166,0.0,3.098320245742798,4.9798102378845215,5.496259689331055,2.0498862266540527,2.4291226863861084,3.1401748657226562,4.2983832359313965,2.213740110397339,2.0310897827148438
6306,-0.0078335376136927,4.489566326141357,4.777483940124512,3.643317222595215,1.608109474182129,2.190217971801758,4.586672782897949,0.0,2.24401593208313,5.024264812469482,4.341390609741211,0.6028364896774292,3.0815253257751465,2.2870934009552,3.7518327236175537,1.926673412322998,1.3699955940246582
6307,-0.0028127315857563,3.6022791862487793,4.252782344818115,3.572707176208496,1.1544294357299805,2.754105806350708,4.418871879577637,0.0,2.361969470977783,4.238163471221924,4.549806118011475,1.1268306970596313,2.552224636077881,2.7130484580993652,3.412576913833618,1.800930142402649,1.4237358570098877
